2020-09-19 16:44:33
Epoch:007   iter:02254 | Loss:0.158 | Acc:0.922
Epoch:007   iter:02255 | Loss:0.150 | Acc:0.969
Epoch:007   iter:02256 | Loss:0.232 | Acc:0.906
Epoch:007   iter:02257 | Loss:0.141 | Acc:0.977
Epoch:007   iter:02258 | Loss:0.172 | Acc:0.945
Epoch:007   iter:02259 | Loss:0.111 | Acc:0.969
Epoch:007   iter:02260 | Loss:0.159 | Acc:0.938
Epoch:007   iter:02261 | Loss:0.119 | Acc:0.969
Epoch:007   iter:02262 | Loss:0.154 | Acc:0.945
Epoch:007   iter:02263 | Loss:0.162 | Acc:0.945
Epoch:007   iter:02264 | Loss:0.096 | Acc:0.969
Epoch:007   iter:02265 | Loss:0.132 | Acc:0.984
Epoch:007   iter:02266 | Loss:0.133 | Acc:0.969
Epoch:007   iter:02267 | Loss:0.158 | Acc:0.938
Epoch:007   iter:02268 | Loss:0.175 | Acc:0.938
Epoch:007   iter:02269 | Loss:0.221 | Acc:0.922
Epoch:007   iter:02270 | Loss:0.164 | Acc:0.961
Epoch:007   iter:02271 | Loss:0.164 | Acc:0.953
Epoch:007   iter:02272 | Loss:0.127 | Acc:0.953
Epoch:007   iter:02273 | Loss:0.187 | Acc:0.930
Epoch:007   iter:02274 | Loss:0.146 | Acc:0.945
Epoch:007   iter:02275 | Loss:0.162 | Acc:0.961
Epoch:007   iter:02276 | Loss:0.201 | Acc:0.922
Epoch:007   iter:02277 | Loss:0.190 | Acc:0.930
Epoch:007   iter:02278 | Loss:0.178 | Acc:0.945
Epoch:007   iter:02279 | Loss:0.139 | Acc:0.977
Epoch:007   iter:02280 | Loss:0.151 | Acc:0.961
Epoch:007   iter:02281 | Loss:0.120 | Acc:0.984
Epoch:007   iter:02282 | Loss:0.125 | Acc:0.984
Epoch:007   iter:02283 | Loss:0.188 | Acc:0.938
Epoch:007   iter:02284 | Loss:0.174 | Acc:0.961
Epoch:007   iter:02285 | Loss:0.126 | Acc:0.961
Epoch:007   iter:02286 | Loss:0.166 | Acc:0.938
Epoch:007   iter:02287 | Loss:0.125 | Acc:0.969
Epoch:007   iter:02288 | Loss:0.122 | Acc:0.977
Epoch:007   iter:02289 | Loss:0.163 | Acc:0.953
Epoch:007   iter:02290 | Loss:0.151 | Acc:0.961
Epoch:007   iter:02291 | Loss:0.110 | Acc:0.969
Epoch:007   iter:02292 | Loss:0.128 | Acc:0.977
Epoch:007   iter:02293 | Loss:0.150 | Acc:0.930
Epoch:007   iter:02294 | Loss:0.216 | Acc:0.938
Epoch:007   iter:02295 | Loss:0.102 | Acc:0.977
Epoch:007   iter:02296 | Loss:0.128 | Acc:0.961
Epoch:007   iter:02297 | Loss:0.252 | Acc:0.930
Epoch:007   iter:02298 | Loss:0.148 | Acc:0.969
Epoch:007   iter:02299 | Loss:0.217 | Acc:0.938
Epoch:007   iter:02300 | Loss:0.179 | Acc:0.945
Epoch:007   iter:02301 | Loss:0.107 | Acc:0.977
Epoch:007   iter:02302 | Loss:0.130 | Acc:0.945
Epoch:007   iter:02303 | Loss:0.147 | Acc:0.953
Epoch:007   iter:02304 | Loss:0.124 | Acc:0.953
Epoch:007   iter:02305 | Loss:0.181 | Acc:0.945
Epoch:007   iter:02306 | Loss:0.139 | Acc:0.945
Epoch:007   iter:02307 | Loss:0.183 | Acc:0.945
Epoch:007   iter:02308 | Loss:0.139 | Acc:0.961
Epoch:007   iter:02309 | Loss:0.130 | Acc:0.938
Epoch:007   iter:02310 | Loss:0.130 | Acc:0.977
Epoch:007   iter:02311 | Loss:0.166 | Acc:0.938
Epoch:007   iter:02312 | Loss:0.167 | Acc:0.953
Epoch:007   iter:02313 | Loss:0.132 | Acc:0.977
Epoch:007   iter:02314 | Loss:0.102 | Acc:0.977
Epoch:007   iter:02315 | Loss:0.123 | Acc:0.977
Epoch:007   iter:02316 | Loss:0.170 | Acc:0.977
Epoch:007   iter:02317 | Loss:0.144 | Acc:0.961
Epoch:007   iter:02318 | Loss:0.137 | Acc:0.953
Epoch:007   iter:02319 | Loss:0.125 | Acc:0.953
Epoch:007   iter:02320 | Loss:0.128 | Acc:0.953
Epoch:007   iter:02321 | Loss:0.197 | Acc:0.930
Epoch:007   iter:02322 | Loss:0.179 | Acc:0.945
Epoch:007   iter:02323 | Loss:0.148 | Acc:0.938
Epoch:007   iter:02324 | Loss:0.187 | Acc:0.930
Epoch:007   iter:02325 | Loss:0.125 | Acc:0.969
Epoch:007   iter:02326 | Loss:0.114 | Acc:0.984
Epoch:007   iter:02327 | Loss:0.120 | Acc:0.969
Epoch:007   iter:02328 | Loss:0.174 | Acc:0.945
Epoch:007   iter:02329 | Loss:0.169 | Acc:0.961
Epoch:007   iter:02330 | Loss:0.145 | Acc:0.938
Epoch:007   iter:02331 | Loss:0.112 | Acc:0.977
Epoch:007   iter:02332 | Loss:0.107 | Acc:0.961
Epoch:007   iter:02333 | Loss:0.184 | Acc:0.945
Epoch:007   iter:02334 | Loss:0.147 | Acc:0.945
Epoch:007   iter:02335 | Loss:0.184 | Acc:0.953
Epoch:007   iter:02336 | Loss:0.119 | Acc:0.984
Epoch:007   iter:02337 | Loss:0.128 | Acc:0.977
Epoch:007   iter:02338 | Loss:0.144 | Acc:0.945
Epoch:007   iter:02339 | Loss:0.121 | Acc:0.961
Epoch:007   iter:02340 | Loss:0.171 | Acc:0.945
Epoch:007   iter:02341 | Loss:0.134 | Acc:0.977
Epoch:007   iter:02342 | Loss:0.147 | Acc:0.961
Epoch:007   iter:02343 | Loss:0.187 | Acc:0.961
Epoch:007   iter:02344 | Loss:0.172 | Acc:0.969
Epoch:007   iter:02345 | Loss:0.169 | Acc:0.945
Epoch:007   iter:02346 | Loss:0.122 | Acc:0.961
Epoch:007   iter:02347 | Loss:0.124 | Acc:0.977
Epoch:007   iter:02348 | Loss:0.200 | Acc:0.969
Epoch:007   iter:02349 | Loss:0.193 | Acc:0.938
Epoch:007   iter:02350 | Loss:0.179 | Acc:0.938
Epoch:007   iter:02351 | Loss:0.194 | Acc:0.938
Epoch:007   iter:02352 | Loss:0.109 | Acc:0.984
Epoch:007   iter:02353 | Loss:0.154 | Acc:0.953
Epoch:007   iter:02354 | Loss:0.233 | Acc:0.922
Epoch:007   iter:02355 | Loss:0.149 | Acc:0.961
Epoch:007   iter:02356 | Loss:0.112 | Acc:0.953
Epoch:007   iter:02357 | Loss:0.166 | Acc:0.945
Epoch:007   iter:02358 | Loss:0.107 | Acc:0.961
Epoch:007   iter:02359 | Loss:0.119 | Acc:0.969
Epoch:007   iter:02360 | Loss:0.114 | Acc:0.977
Epoch:007   iter:02361 | Loss:0.099 | Acc:0.961
Epoch:007   iter:02362 | Loss:0.220 | Acc:0.922
Epoch:007   iter:02363 | Loss:0.113 | Acc:0.977
Epoch:007   iter:02364 | Loss:0.107 | Acc:0.984
Epoch:007   iter:02365 | Loss:0.104 | Acc:0.969
Epoch:007   iter:02366 | Loss:0.178 | Acc:0.961
Epoch:007   iter:02367 | Loss:0.136 | Acc:0.953
Epoch:007   iter:02368 | Loss:0.229 | Acc:0.930
Epoch:007   iter:02369 | Loss:0.100 | Acc:0.969
Epoch:007   iter:02370 | Loss:0.175 | Acc:0.961
Epoch:007   iter:02371 | Loss:0.167 | Acc:0.969
Epoch:007   iter:02372 | Loss:0.147 | Acc:0.945
Epoch:007   iter:02373 | Loss:0.143 | Acc:0.945
Epoch:007   iter:02374 | Loss:0.203 | Acc:0.938
Epoch:007   iter:02375 | Loss:0.154 | Acc:0.961
Epoch:007   iter:02376 | Loss:0.199 | Acc:0.930
Epoch:007   iter:02377 | Loss:0.137 | Acc:0.953
Epoch:007   iter:02378 | Loss:0.102 | Acc:0.977
Epoch:007   iter:02379 | Loss:0.145 | Acc:0.969
Epoch:007   iter:02380 | Loss:0.208 | Acc:0.906
Epoch:007   iter:02381 | Loss:0.103 | Acc:0.977
Epoch:007   iter:02382 | Loss:0.091 | Acc:0.977
Epoch:007   iter:02383 | Loss:0.179 | Acc:0.961
Epoch:007   iter:02384 | Loss:0.153 | Acc:0.969
Epoch:007   iter:02385 | Loss:0.144 | Acc:0.938
Epoch:007   iter:02386 | Loss:0.167 | Acc:0.945
Epoch:007   iter:02387 | Loss:0.174 | Acc:0.953
Epoch:007   iter:02388 | Loss:0.174 | Acc:0.930
Epoch:007   iter:02389 | Loss:0.170 | Acc:0.953
Epoch:007   iter:02390 | Loss:0.135 | Acc:0.953
Epoch:007   iter:02391 | Loss:0.167 | Acc:0.945
Epoch:007   iter:02392 | Loss:0.120 | Acc:0.977
Epoch:007   iter:02393 | Loss:0.165 | Acc:0.930
Epoch:007   iter:02394 | Loss:0.162 | Acc:0.938
Epoch:007   iter:02395 | Loss:0.201 | Acc:0.945
Epoch:007   iter:02396 | Loss:0.153 | Acc:0.938
Epoch:007   iter:02397 | Loss:0.155 | Acc:0.961
Epoch:007   iter:02398 | Loss:0.155 | Acc:0.961
Epoch:007   iter:02399 | Loss:0.105 | Acc:0.969
Epoch:007   iter:02400 | Loss:0.104 | Acc:0.984
Epoch:007   iter:02401 | Loss:0.153 | Acc:0.938
Epoch:007   iter:02402 | Loss:0.152 | Acc:0.945
Epoch:007   iter:02403 | Loss:0.176 | Acc:0.969
Epoch:007   iter:02404 | Loss:0.141 | Acc:0.969
Epoch:007   iter:02405 | Loss:0.082 | Acc:0.984
Epoch:007   iter:02406 | Loss:0.151 | Acc:0.961
Epoch:007   iter:02407 | Loss:0.095 | Acc:0.969
Epoch:007   iter:02408 | Loss:0.138 | Acc:0.961
Epoch:007   iter:02409 | Loss:0.127 | Acc:0.969
Epoch:007   iter:02410 | Loss:0.164 | Acc:0.938
Epoch:007   iter:02411 | Loss:0.125 | Acc:0.969
Epoch:007   iter:02412 | Loss:0.159 | Acc:0.930
Epoch:007   iter:02413 | Loss:0.132 | Acc:0.961
Epoch:007   iter:02414 | Loss:0.144 | Acc:0.961
Epoch:007   iter:02415 | Loss:0.160 | Acc:0.945
Epoch:007   iter:02416 | Loss:0.158 | Acc:0.953
Epoch:007   iter:02417 | Loss:0.121 | Acc:0.969
Epoch:007   iter:02418 | Loss:0.174 | Acc:0.945
Epoch:007   iter:02419 | Loss:0.154 | Acc:0.961
Epoch:007   iter:02420 | Loss:0.161 | Acc:0.945
Epoch:007   iter:02421 | Loss:0.136 | Acc:0.969
Epoch:007   iter:02422 | Loss:0.159 | Acc:0.945
Epoch:007   iter:02423 | Loss:0.147 | Acc:0.930
Epoch:007   iter:02424 | Loss:0.213 | Acc:0.953
Epoch:007   iter:02425 | Loss:0.141 | Acc:0.945
Epoch:007   iter:02426 | Loss:0.149 | Acc:0.953
Epoch:007   iter:02427 | Loss:0.194 | Acc:0.938
Epoch:007   iter:02428 | Loss:0.124 | Acc:0.961
Epoch:007   iter:02429 | Loss:0.160 | Acc:0.953
Epoch:007   iter:02430 | Loss:0.118 | Acc:0.961
Epoch:007   iter:02431 | Loss:0.156 | Acc:0.953
Epoch:007   iter:02432 | Loss:0.150 | Acc:0.953
Epoch:007   iter:02433 | Loss:0.128 | Acc:0.977
Epoch:007   iter:02434 | Loss:0.135 | Acc:0.961
Epoch:007   iter:02435 | Loss:0.136 | Acc:0.977
Epoch:007   iter:02436 | Loss:0.119 | Acc:0.969
Epoch:007   iter:02437 | Loss:0.114 | Acc:0.961
Epoch:007   iter:02438 | Loss:0.154 | Acc:0.945
Epoch:007   iter:02439 | Loss:0.167 | Acc:0.938
Epoch:007   iter:02440 | Loss:0.106 | Acc:0.969
Epoch:007   iter:02441 | Loss:0.126 | Acc:0.969
Epoch:007   iter:02442 | Loss:0.219 | Acc:0.922
Epoch:007   iter:02443 | Loss:0.179 | Acc:0.969
Epoch:007   iter:02444 | Loss:0.113 | Acc:0.977
Epoch:007   iter:02445 | Loss:0.141 | Acc:0.953
Epoch:007   iter:02446 | Loss:0.149 | Acc:0.930
Epoch:007   iter:02447 | Loss:0.108 | Acc:0.961
Epoch:007   iter:02448 | Loss:0.112 | Acc:0.969
Epoch:007   iter:02449 | Loss:0.144 | Acc:0.953
Epoch:007   iter:02450 | Loss:0.073 | Acc:0.984
Epoch:007   iter:02451 | Loss:0.099 | Acc:0.992
Epoch:007   iter:02452 | Loss:0.215 | Acc:0.922
Epoch:007   iter:02453 | Loss:0.151 | Acc:0.953
Epoch:007   iter:02454 | Loss:0.113 | Acc:0.984
Epoch:007   iter:02455 | Loss:0.120 | Acc:0.961
Epoch:007   iter:02456 | Loss:0.178 | Acc:0.938
Epoch:007   iter:02457 | Loss:0.169 | Acc:0.953
Epoch:007   iter:02458 | Loss:0.118 | Acc:0.969
Epoch:007   iter:02459 | Loss:0.107 | Acc:0.969
Epoch:007   iter:02460 | Loss:0.125 | Acc:0.969
Epoch:007   iter:02461 | Loss:0.125 | Acc:0.945
Epoch:007   iter:02462 | Loss:0.170 | Acc:0.945
Epoch:007   iter:02463 | Loss:0.158 | Acc:0.953
Epoch:007   iter:02464 | Loss:0.129 | Acc:0.984
Epoch:007   iter:02465 | Loss:0.118 | Acc:0.977
Epoch:007   iter:02466 | Loss:0.144 | Acc:0.945
Epoch:007   iter:02467 | Loss:0.151 | Acc:0.953
Epoch:007   iter:02468 | Loss:0.154 | Acc:0.945
Epoch:007   iter:02469 | Loss:0.095 | Acc:0.977
Epoch:007   iter:02470 | Loss:0.125 | Acc:0.992
Epoch:007   iter:02471 | Loss:0.083 | Acc:0.992
Epoch:007   iter:02472 | Loss:0.160 | Acc:0.914
Epoch:007   iter:02473 | Loss:0.100 | Acc:0.969
Epoch:007   iter:02474 | Loss:0.079 | Acc:0.984
Epoch:007   iter:02475 | Loss:0.087 | Acc:0.977
Epoch:007   iter:02476 | Loss:0.105 | Acc:0.969
Epoch:007   iter:02477 | Loss:0.167 | Acc:0.961
Epoch:007   iter:02478 | Loss:0.081 | Acc:0.984
Epoch:007   iter:02479 | Loss:0.127 | Acc:0.977
Epoch:007   iter:02480 | Loss:0.104 | Acc:0.969
Epoch:007   iter:02481 | Loss:0.092 | Acc:0.977
Epoch:007   iter:02482 | Loss:0.147 | Acc:0.961
Epoch:007   iter:02483 | Loss:0.116 | Acc:0.961
Epoch:007   iter:02484 | Loss:0.142 | Acc:0.953
Epoch:007   iter:02485 | Loss:0.137 | Acc:0.953
Epoch:007   iter:02486 | Loss:0.093 | Acc:0.977
Epoch:007   iter:02487 | Loss:0.143 | Acc:0.961
Epoch:007   iter:02488 | Loss:0.089 | Acc:0.969
Epoch:007   iter:02489 | Loss:0.128 | Acc:0.977
Epoch:007   iter:02490 | Loss:0.208 | Acc:0.961
Epoch:007   iter:02491 | Loss:0.132 | Acc:0.969
Epoch:007   iter:02492 | Loss:0.207 | Acc:0.950
Epoch:008   iter:02493 | Loss:0.082 | Acc:0.977
Epoch:008   iter:02494 | Loss:0.122 | Acc:0.977
Epoch:008   iter:02495 | Loss:0.122 | Acc:0.977
Epoch:008   iter:02496 | Loss:0.107 | Acc:0.961
Epoch:008   iter:02497 | Loss:0.205 | Acc:0.930
Epoch:008   iter:02498 | Loss:0.116 | Acc:0.977
Epoch:008   iter:02499 | Loss:0.082 | Acc:0.992
Epoch:008   iter:02500 | Loss:0.200 | Acc:0.938
Epoch:008   iter:02501 | Loss:0.082 | Acc:0.984
Epoch:008   iter:02502 | Loss:0.145 | Acc:0.938
Epoch:008   iter:02503 | Loss:0.115 | Acc:0.938
Epoch:008   iter:02504 | Loss:0.166 | Acc:0.977
Epoch:008   iter:02505 | Loss:0.168 | Acc:0.938
Epoch:008   iter:02506 | Loss:0.199 | Acc:0.953
Epoch:008   iter:02507 | Loss:0.121 | Acc:0.961
Epoch:008   iter:02508 | Loss:0.119 | Acc:0.969
Epoch:008   iter:02509 | Loss:0.106 | Acc:0.977
Epoch:008   iter:02510 | Loss:0.114 | Acc:0.969
Epoch:008   iter:02511 | Loss:0.097 | Acc:0.977
Epoch:008   iter:02512 | Loss:0.206 | Acc:0.906
Epoch:008   iter:02513 | Loss:0.139 | Acc:0.945
Epoch:008   iter:02514 | Loss:0.159 | Acc:0.953
Epoch:008   iter:02515 | Loss:0.200 | Acc:0.930
Epoch:008   iter:02516 | Loss:0.094 | Acc:0.984
Epoch:008   iter:02517 | Loss:0.138 | Acc:0.961
Epoch:008   iter:02518 | Loss:0.153 | Acc:0.953
Epoch:008   iter:02519 | Loss:0.095 | Acc:0.977
Epoch:008   iter:02520 | Loss:0.124 | Acc:0.984
Epoch:008   iter:02521 | Loss:0.143 | Acc:0.938
Epoch:008   iter:02522 | Loss:0.151 | Acc:0.945
Epoch:008   iter:02523 | Loss:0.140 | Acc:0.945
Epoch:008   iter:02524 | Loss:0.084 | Acc:0.969
Epoch:008   iter:02525 | Loss:0.183 | Acc:0.930
Epoch:008   iter:02526 | Loss:0.164 | Acc:0.953
Epoch:008   iter:02527 | Loss:0.143 | Acc:0.961
Epoch:008   iter:02528 | Loss:0.115 | Acc:0.969
Epoch:008   iter:02529 | Loss:0.155 | Acc:0.938
Epoch:008   iter:02530 | Loss:0.129 | Acc:0.984
Epoch:008   iter:02531 | Loss:0.066 | Acc:0.992
Epoch:008   iter:02532 | Loss:0.168 | Acc:0.938
Epoch:008   iter:02533 | Loss:0.126 | Acc:0.953
Epoch:008   iter:02534 | Loss:0.118 | Acc:0.984
Epoch:008   iter:02535 | Loss:0.122 | Acc:0.961
Epoch:008   iter:02536 | Loss:0.083 | Acc:0.992
Epoch:008   iter:02537 | Loss:0.155 | Acc:0.953
Epoch:008   iter:02538 | Loss:0.171 | Acc:0.945
Epoch:008   iter:02539 | Loss:0.109 | Acc:0.961
Epoch:008   iter:02540 | Loss:0.134 | Acc:0.945
Epoch:008   iter:02541 | Loss:0.173 | Acc:0.953
Epoch:008   iter:02542 | Loss:0.186 | Acc:0.953
Epoch:008   iter:02543 | Loss:0.089 | Acc:0.992
Epoch:008   iter:02544 | Loss:0.140 | Acc:0.961
Epoch:008   iter:02545 | Loss:0.098 | Acc:0.977
Epoch:008   iter:02546 | Loss:0.112 | Acc:0.953
Epoch:008   iter:02547 | Loss:0.149 | Acc:0.953
Epoch:008   iter:02548 | Loss:0.077 | Acc:1.000
Epoch:008   iter:02549 | Loss:0.149 | Acc:0.945
Epoch:008   iter:02550 | Loss:0.196 | Acc:0.953
Epoch:008   iter:02551 | Loss:0.146 | Acc:0.930
Epoch:008   iter:02552 | Loss:0.165 | Acc:0.938
Epoch:008   iter:02553 | Loss:0.107 | Acc:0.969
Epoch:008   iter:02554 | Loss:0.106 | Acc:0.977
Epoch:008   iter:02555 | Loss:0.169 | Acc:0.945
Epoch:008   iter:02556 | Loss:0.113 | Acc:0.984
Epoch:008   iter:02557 | Loss:0.112 | Acc:0.961
Epoch:008   iter:02558 | Loss:0.115 | Acc:0.961
Epoch:008   iter:02559 | Loss:0.155 | Acc:0.953
Epoch:008   iter:02560 | Loss:0.134 | Acc:0.977
Epoch:008   iter:02561 | Loss:0.146 | Acc:0.953
Epoch:008   iter:02562 | Loss:0.129 | Acc:0.969
Epoch:008   iter:02563 | Loss:0.137 | Acc:0.938
Epoch:008   iter:02564 | Loss:0.083 | Acc:0.977
Epoch:008   iter:02565 | Loss:0.129 | Acc:0.945
Epoch:008   iter:02566 | Loss:0.132 | Acc:0.977
Epoch:008   iter:02567 | Loss:0.098 | Acc:0.969
Epoch:008   iter:02568 | Loss:0.130 | Acc:0.961
Epoch:008   iter:02569 | Loss:0.146 | Acc:0.945
Epoch:008   iter:02570 | Loss:0.121 | Acc:0.961
Epoch:008   iter:02571 | Loss:0.160 | Acc:0.938
Epoch:008   iter:02572 | Loss:0.107 | Acc:0.984
Epoch:008   iter:02573 | Loss:0.113 | Acc:0.969
Epoch:008   iter:02574 | Loss:0.109 | Acc:0.961
Epoch:008   iter:02575 | Loss:0.171 | Acc:0.945
Epoch:008   iter:02576 | Loss:0.103 | Acc:0.969
Epoch:008   iter:02577 | Loss:0.217 | Acc:0.891
Epoch:008   iter:02578 | Loss:0.174 | Acc:0.945
Epoch:008   iter:02579 | Loss:0.153 | Acc:0.961
Epoch:008   iter:02580 | Loss:0.133 | Acc:0.953
Epoch:008   iter:02581 | Loss:0.159 | Acc:0.953
Epoch:008   iter:02582 | Loss:0.126 | Acc:0.953
Epoch:008   iter:02583 | Loss:0.125 | Acc:0.977
Epoch:008   iter:02584 | Loss:0.099 | Acc:0.961
Epoch:008   iter:02585 | Loss:0.073 | Acc:0.992
Epoch:008   iter:02586 | Loss:0.130 | Acc:0.961
Epoch:008   iter:02587 | Loss:0.129 | Acc:0.953
Epoch:008   iter:02588 | Loss:0.208 | Acc:0.922
Epoch:008   iter:02589 | Loss:0.163 | Acc:0.961
Epoch:008   iter:02590 | Loss:0.087 | Acc:0.984
Epoch:008   iter:02591 | Loss:0.151 | Acc:0.961
Epoch:008   iter:02592 | Loss:0.115 | Acc:0.969
Epoch:008   iter:02593 | Loss:0.102 | Acc:0.977
Epoch:008   iter:02594 | Loss:0.194 | Acc:0.906
Epoch:008   iter:02595 | Loss:0.136 | Acc:0.953
Epoch:008   iter:02596 | Loss:0.086 | Acc:0.984
Epoch:008   iter:02597 | Loss:0.109 | Acc:0.969
Epoch:008   iter:02598 | Loss:0.075 | Acc:1.000
Epoch:008   iter:02599 | Loss:0.137 | Acc:0.969
Epoch:008   iter:02600 | Loss:0.189 | Acc:0.953
Epoch:008   iter:02601 | Loss:0.081 | Acc:0.992
Epoch:008   iter:02602 | Loss:0.106 | Acc:0.977
Epoch:008   iter:02603 | Loss:0.173 | Acc:0.953
Epoch:008   iter:02604 | Loss:0.100 | Acc:0.969
Epoch:008   iter:02605 | Loss:0.083 | Acc:0.984
Epoch:008   iter:02606 | Loss:0.137 | Acc:0.953
Epoch:008   iter:02607 | Loss:0.080 | Acc:0.992
Epoch:008   iter:02608 | Loss:0.154 | Acc:0.953
Epoch:008   iter:02609 | Loss:0.192 | Acc:0.938
Epoch:008   iter:02610 | Loss:0.091 | Acc:0.992
Epoch:008   iter:02611 | Loss:0.109 | Acc:0.969
Epoch:008   iter:02612 | Loss:0.132 | Acc:0.953
Epoch:008   iter:02613 | Loss:0.127 | Acc:0.984
Epoch:008   iter:02614 | Loss:0.118 | Acc:0.961
Epoch:008   iter:02615 | Loss:0.095 | Acc:0.977
Epoch:008   iter:02616 | Loss:0.121 | Acc:0.961
Epoch:008   iter:02617 | Loss:0.112 | Acc:0.961
Epoch:008   iter:02618 | Loss:0.098 | Acc:0.977
Epoch:008   iter:02619 | Loss:0.145 | Acc:0.961
Epoch:008   iter:02620 | Loss:0.113 | Acc:0.977
Epoch:008   iter:02621 | Loss:0.170 | Acc:0.961
Epoch:008   iter:02622 | Loss:0.100 | Acc:0.969
Epoch:008   iter:02623 | Loss:0.083 | Acc:0.977
Epoch:008   iter:02624 | Loss:0.117 | Acc:0.961
Epoch:008   iter:02625 | Loss:0.107 | Acc:0.977
Epoch:008   iter:02626 | Loss:0.136 | Acc:0.953
Epoch:008   iter:02627 | Loss:0.127 | Acc:0.953
Epoch:008   iter:02628 | Loss:0.142 | Acc:0.961
Epoch:008   iter:02629 | Loss:0.092 | Acc:0.969
Epoch:008   iter:02630 | Loss:0.128 | Acc:0.977
Epoch:008   iter:02631 | Loss:0.178 | Acc:0.945
Epoch:008   iter:02632 | Loss:0.128 | Acc:0.961
Epoch:008   iter:02633 | Loss:0.186 | Acc:0.922
Epoch:008   iter:02634 | Loss:0.099 | Acc:0.977
Epoch:008   iter:02635 | Loss:0.085 | Acc:0.977
Epoch:008   iter:02636 | Loss:0.142 | Acc:0.938
Epoch:008   iter:02637 | Loss:0.097 | Acc:0.992
Epoch:008   iter:02638 | Loss:0.140 | Acc:0.961
Epoch:008   iter:02639 | Loss:0.085 | Acc:0.969
Epoch:008   iter:02640 | Loss:0.121 | Acc:0.961
Epoch:008   iter:02641 | Loss:0.132 | Acc:0.953
Epoch:008   iter:02642 | Loss:0.128 | Acc:0.961
Epoch:008   iter:02643 | Loss:0.108 | Acc:0.977
Epoch:008   iter:02644 | Loss:0.131 | Acc:0.961
Epoch:008   iter:02645 | Loss:0.149 | Acc:0.953
Epoch:008   iter:02646 | Loss:0.111 | Acc:0.953
Epoch:008   iter:02647 | Loss:0.110 | Acc:0.969
Epoch:008   iter:02648 | Loss:0.087 | Acc:0.984
Epoch:008   iter:02649 | Loss:0.148 | Acc:0.961
Epoch:008   iter:02650 | Loss:0.128 | Acc:0.977
Epoch:008   iter:02651 | Loss:0.131 | Acc:0.977
Epoch:008   iter:02652 | Loss:0.102 | Acc:0.992
Epoch:008   iter:02653 | Loss:0.100 | Acc:0.969
Epoch:008   iter:02654 | Loss:0.119 | Acc:0.969
Epoch:008   iter:02655 | Loss:0.096 | Acc:0.977
Epoch:008   iter:02656 | Loss:0.162 | Acc:0.945
Epoch:008   iter:02657 | Loss:0.137 | Acc:0.953
Epoch:008   iter:02658 | Loss:0.088 | Acc:0.984
Epoch:008   iter:02659 | Loss:0.129 | Acc:0.969
Epoch:008   iter:02660 | Loss:0.133 | Acc:0.945
Epoch:008   iter:02661 | Loss:0.124 | Acc:0.953
Epoch:008   iter:02662 | Loss:0.088 | Acc:0.977
Epoch:008   iter:02663 | Loss:0.124 | Acc:0.953
Epoch:008   iter:02664 | Loss:0.152 | Acc:0.938
Epoch:008   iter:02665 | Loss:0.154 | Acc:0.945
Epoch:008   iter:02666 | Loss:0.082 | Acc:0.992
Epoch:008   iter:02667 | Loss:0.169 | Acc:0.961
Epoch:008   iter:02668 | Loss:0.091 | Acc:0.977
Epoch:008   iter:02669 | Loss:0.122 | Acc:0.945
Epoch:008   iter:02670 | Loss:0.128 | Acc:0.945
Epoch:008   iter:02671 | Loss:0.137 | Acc:0.961
Epoch:008   iter:02672 | Loss:0.080 | Acc:0.977
Epoch:008   iter:02673 | Loss:0.093 | Acc:0.984
Epoch:008   iter:02674 | Loss:0.114 | Acc:0.969
Epoch:008   iter:02675 | Loss:0.224 | Acc:0.938
Epoch:008   iter:02676 | Loss:0.081 | Acc:0.992
Epoch:008   iter:02677 | Loss:0.105 | Acc:0.969
Epoch:008   iter:02678 | Loss:0.162 | Acc:0.945
Epoch:008   iter:02679 | Loss:0.210 | Acc:0.922
Epoch:008   iter:02680 | Loss:0.094 | Acc:0.969
Epoch:008   iter:02681 | Loss:0.131 | Acc:0.961
Epoch:008   iter:02682 | Loss:0.159 | Acc:0.961
Epoch:008   iter:02683 | Loss:0.214 | Acc:0.938
Epoch:008   iter:02684 | Loss:0.103 | Acc:0.961
Epoch:008   iter:02685 | Loss:0.093 | Acc:0.977
Epoch:008   iter:02686 | Loss:0.133 | Acc:0.961
Epoch:008   iter:02687 | Loss:0.145 | Acc:0.969
Epoch:008   iter:02688 | Loss:0.115 | Acc:0.961
Epoch:008   iter:02689 | Loss:0.137 | Acc:0.961
Epoch:008   iter:02690 | Loss:0.121 | Acc:0.953
Epoch:008   iter:02691 | Loss:0.132 | Acc:0.961
Epoch:008   iter:02692 | Loss:0.135 | Acc:0.961
Epoch:008   iter:02693 | Loss:0.094 | Acc:0.977
Epoch:008   iter:02694 | Loss:0.093 | Acc:0.984
Epoch:008   iter:02695 | Loss:0.114 | Acc:0.977
Epoch:008   iter:02696 | Loss:0.106 | Acc:0.969
Epoch:008   iter:02697 | Loss:0.091 | Acc:0.961
Epoch:008   iter:02698 | Loss:0.173 | Acc:0.953
Epoch:008   iter:02699 | Loss:0.188 | Acc:0.953
Epoch:008   iter:02700 | Loss:0.134 | Acc:0.969
Epoch:008   iter:02701 | Loss:0.125 | Acc:0.945
Epoch:008   iter:02702 | Loss:0.065 | Acc:0.992
Epoch:008   iter:02703 | Loss:0.182 | Acc:0.930
Epoch:008   iter:02704 | Loss:0.160 | Acc:0.945
